filename,bodyScore
dd60fd9f-7f81-4fc2-8736-9b5198e0f6c84426799533517911671_jpg.rf.f67953095574304bf62667016c4c84a7.jpg,3.0
c514e07f-0f8e-43d2-9dd3-8ffc488e6dd41980210468081814538_jpg.rf.a5bd47acf26fa60883570ed95c7853f7.jpg,5.0
4c81097c-27d0-421c-820b-ca2ce09f3646648907743552253971_jpg.rf.799d3d1c5d6e8a0c2e259f84ecaeb7b8.jpg,5.0
97942da8-ff52-4901-845a-540b55e9b77e1521489159969693274_jpg.rf.03380acedd459c52e78f2b52b3201f16.jpg,3.0
0d71e52d-d657-4bef-ae42-0bc2b8b8d0996539986046807668131_jpg.rf.c551edb803d0984c85fc03c42c8a5717.jpg,4.0
878b41db-dca0-4bb3-8935-3ff02402f0591449198330669421722_jpg.rf.0510f21ca778ad405834277f3c0121d0.jpg,3.0
3f96a760-8bd4-43d0-b9ea-7e21436829ae8541029203056491416_jpg.rf.9f7ed9c39cd98896c318109b3fe7b398.jpg,5.0
aa06646d-7a1f-4898-bce6-3a7f4b25ddef2919656615021877119_jpg.rf.0f518a4473166ab307f9d36d0aec0a54.jpg,2.0
268756e9-676e-42fb-b207-bcb9e11a13a14124723417290323037_jpg.rf.715119832f2c0aeed229a9a3c7dd5aa7.jpg,3.0
0a5b1668-7c80-4bd6-98f3-f17e83bbcadf7375171066422408853_jpg.rf.d133e2a537fab96dc076874681c877f6.jpg,5.0
8cded349-405c-4124-83ed-b43b880dc1d15777563819075308955_jpg.rf.309e92c155a32f36741374ba0f330027.jpg,4.0
daaa07a6-d31d-48ac-9ae4-efec9cc7444c1441824993981854927_jpg.rf.b2b04d96cc630608088302059e74f189.jpg,3.0
26b358dc-3ee5-43d7-917f-296472bc62de1990566604519030663_jpg.rf.22caa3d4bc9a263f3a38843cdbcedc7a.jpg,3.0
0e560611-48c0-4c99-b981-e6c9f9fbaf786660902837499772357_jpg.rf.0cf3382d623045c7b1a76a35fc92af8f.jpg,5.0
2e9c8020-3b5a-493a-bae8-0b15f9c29e4b2362711036614142624_jpg.rf.1864b31fb7540c92ecd58b94a252ea50.jpg,3.0
1fb5b6bd-9cf3-49f9-9a91-f3c45660d7e61506816740923604862_jpg.rf.f792710cf27f4251d07553834a4885a8.jpg,3.0
8629afda-e60f-49c0-a22a-f136e42ade316220297920962003940_jpg.rf.92b1971af25240e78503217cd2b73684.jpg,3.0
91562c08-02a7-4d54-9326-c5c2cbc65e802929085235467682864_jpg.rf.49dfbff030d1d95c5abb7e51ed51977f.jpg,3.0
b6608b01-e3a5-4fd1-a994-a5a407c7148a8586458515803358859_jpg.rf.c3829656276093ed66dd0ca43875a531.jpg,3.0
489cc137-8e4b-4ddc-9985-83652e879e3c1530100617296610970_jpg.rf.7bf1ad99ec6b244075674a1c4868991a.jpg,4.0
643d0239-8de1-4307-803e-fb940e54e4f41064570032527477549_jpg.rf.aefa1928cbeca3c8fcd0136a803333c0.jpg,5.0
0bca4117-ab8b-460a-9dc1-578e86c44beb2962857057877120738_jpg.rf.188b2d284f5b442e3e76aaf5fe0249c4.jpg,5.0
a9841feb-1884-4978-afc3-9f183d55839c2370478761168548967_jpg.rf.f307e851962a8fed0c9e9f6505eb0c27.jpg,3.0
691f6c8f-1cf9-4669-a095-af74cd7187d02941063687749149281_jpg.rf.6caea50531c6967393aefb4bd5c6d6d5.jpg,3.0
e2c136e7-9d70-4b6d-888c-acae2a8148237304607147886065182_jpg.rf.2021927184db03223194255de40f76e4.jpg,4.0
65f64df5-6969-4805-8026-91ab329211b94850504429652284380_jpg.rf.0a4a8824a1b2b9d4915598435885af49.jpg,3.0
25d56902-692b-4bf3-a18b-9f1a6a1c7f503286923007678682804_jpg.rf.8a43fc4f6bb8516f968b2981f99d8127.jpg,3.0
4ec93d63-a04a-47f2-898a-74f826bda4f94992951324849052259_jpg.rf.20972f17ba8972bfaf54aedb1254a8d7.jpg,3.0
03f2d791-af8b-43d4-adb6-89810e222ee65969913952776266351_jpg.rf.b15f29913c43bf30f230944fe947b378.jpg,3.0
67b324e6-f9e7-4add-a6cf-2e10efbeb4c9205075708995309165_jpg.rf.6bcd07d49d33566eee952f775585b54b.jpg,3.0
b64e7cad-d8b5-4c9b-a834-7ec20e08b9735546773582124941772_jpg.rf.b5c8c7bc4e5f590e46d5df516cf27fce.jpg,3.0
5b59d1de-a2ef-4215-956c-2133f6b5679e5743181871719781956_jpg.rf.fd2ec4c53dccfc1b4c0dd068b5f2793d.jpg,3.0
75bffb25-f226-43e7-aeae-cc750c3f11158458092926567778253_jpg.rf.ccfcc1a08669762a1dd517c2b9539e80.jpg,3.0
35749813-963a-4ade-8ba0-69b529ab78e27963037434137932288_jpg.rf.749894db9e6f40c22a93faf478b104b6.jpg,3.0
71dba13c-e702-4881-94e1-ffd1187f6d6c7516715954607127890_jpg.rf.914105d0f372f5a1b4f06b2cd1050248.jpg,2.0
bf26e146-e07a-4c9e-b0d3-2b1d15d120468910450579381274587_jpg.rf.7b1e86fdac3ec75b42e3f2ee0a1a2a1d.jpg,2.0
327775c0-2884-4661-8583-a81545c7e7e3826806760649323687_jpg.rf.d9810327568acf8f2242e9fb55c47f13.jpg,4.0
e250decc-cd7c-4196-bc67-4477865299823376357090196568636_jpg.rf.11f0b0a12b9fb6de073a63767e9e5cdf.jpg,3.0
8d5dfc57-31f5-4120-8f16-9a3844cb5a461816976289890287055_jpg.rf.85ae34a49e481ef153bb01464fb3c258.jpg,3.0
37cfd32c-80f9-48b9-8c5a-8575b9ba607f3234607617237287244_jpg.rf.c2a14786457bf3d909338865b4d0efc0.jpg,4.0
e14095d8-5f8c-49e1-b595-331fc391a775264341758924194624_jpg.rf.049503ce5bd0c015e3b3bc2352564b8c.jpg,4.0
40da7b78-28ab-4a13-802b-eae31d38f9488066322813672642863_jpg.rf.681ac214a0db05390eda6fe8d801839e.jpg,5.0
f2b935ac-4432-435e-8f6b-70b3af743a183735497184768730329_jpg.rf.e7e35c3233241b0b0f99e0d75d1224fd.jpg,4.0
7d0fde84-ac08-41cd-a1f9-6e07a3b6f8078689854144126433318_jpg.rf.28e382ad400fe25f7e834001f922a9a9.jpg,4.0
b9f2879c-b75f-48a3-aa74-3e062b7f040f5269201479850506851_jpg.rf.81242acb472591b4406c75576cc4152c.jpg,5.0
e381239e-c990-43fa-bbbb-4db88c84173c9031285271647092936_jpg.rf.a2a4751df05b7067f579b65b7691bad1.jpg,3.0
b22256a8-8b71-4cdd-a2d3-1af7d3fcbe6a7622322389831325106_jpg.rf.ef67efd5fa06ec1a8c84dcee6bdb8634.jpg,5.0
ff7e5266-a743-4f9f-8015-967685dc289e1154360734664379520_jpg.rf.9af2f56b685c0bab52a67b84ed0ccd20.jpg,3.0
f150baac-0341-4214-8f77-0388dcf73cd2922658843178470680_jpg.rf.8aa1a736b2693ea982f04813eeb5b5da.jpg,3.0
1261bc86-5dde-406e-9728-6ff3b6c02b898213959829763111234_jpg.rf.c858c51c73a47e46f9ded67f0f4f1b72.jpg,3.0
198a7f68-e8d2-442c-a2bf-3c3227ae23571431600580628442332_jpg.rf.dfce816ace7ba86674cabb02f7582eb3.jpg,3.0
a42b37b9-e0c0-4e55-92ab-41da909d184c3088859434946829750_jpg.rf.7e03b76aa869fb1c91540a99aedad8e4.jpg,3.0
d7317b20-6ae4-4b9f-a6d5-426d9d85ab566373682067571000605_jpg.rf.44ff4b91eac1823b966eca87359fe88f.jpg,3.0
41408a53-3912-4a3f-afb6-9baec2ede00d4443050447396564269_jpg.rf.46f164ef31940b245a93d3ff3cfc4ae4.jpg,4.0
2334d1a3-0811-4931-bcf1-01deb0aaec0d2131033820084418976_jpg.rf.9f5afa7488902cc93f04dddd5600be02.jpg,4.0
94367cb4-a1c7-46ed-a21d-a29a0e03fd191114885656432057124_jpg.rf.2929f33c85d89e1a583c219686d1f679.jpg,5.0
1bef3d90-fbdc-4ba8-a477-88f619d341ae4346740009144726612_jpg.rf.d6559eea4b557e08cb807c02838d3560.jpg,4.0
c3b15380-cbb5-4577-aada-dd03f9e914677114525902743138704_jpg.rf.7c9df727191badee3552062f1ae39052.jpg,4.0
65d29888-3e85-492a-9334-4fad4d6c72d26628367392262337367_jpg.rf.7b11a0eeebf966e195714b2592965268.jpg,3.0
cca72fe2-7410-4b40-8463-3fd8a78578962681564527034225938_jpg.rf.2d69b47f6702d1dd1744c21b1499d6df.jpg,4.0
594f8abc-b3fe-4beb-8dee-d846885a65c64381186347182895868_jpg.rf.5e55ed0b441c80349b84412c21357c69.jpg,4.0
319d64a2-da39-495f-b4af-e8dc24599fe54769841541772252446_jpg.rf.7e4d9be91cf669f85e9c357e38086e45.jpg,4.0
9d1ea9b8-169e-4565-95b4-db0e319920b28297628767785826256_jpg.rf.81403735050b6dc42fd46246eebddc5d.jpg,5.0
90438df0-85a8-4bfb-9717-56ec802478fa3759002482720335678_jpg.rf.6e190da2028e08f42c412dbfd2c5c9ee.jpg,4.0
178e63f4-e011-4702-b827-0666f457408a2236988991119468685_jpg.rf.832e24ba551eb5d376b0443e5bb0d56c.jpg,3.0
ba676c5d-fe43-41e4-a3b0-a007534591c74531166112613918906_jpg.rf.fe0e332a151ee8b87317e46550c9ad0b.jpg,5.0
4051fd5d-55b9-4c9f-87eb-3ae10c348b823437782072647041234_jpg.rf.0162958d4b166885d92f06ec80e159ad.jpg,3.0
8b462d57-1dcf-4fc7-bbe0-cbc0aa98c8d23226480649402253555_jpg.rf.881d98298dbfd1834d365fbe6320b124.jpg,3.0
0726d23b-a0e8-4234-8488-8c1d28e7a2db6676042192227978301_jpg.rf.2865185f62f936fcfa07cf20ba35a6ea.jpg,3.0
98ffc316-b326-4d02-b937-b293ee4b3dd26711268397011859350_jpg.rf.2f95762fe59749df5bd882e829366345.jpg,3.0
c35770d3-147a-443f-9a22-3c889c4bb4d91581022019895057922_jpg.rf.ec22de5a60d91bc3e303ba2dd5957781.jpg,3.0
90150181-ead5-4caa-8353-0151a4e91e7e5782232742190470842_jpg.rf.9dc51a399df90828dd77814cd232035e.jpg,3.0
43b02ece-f2b0-4771-aa77-667a0de19f875972396669347628768_jpg.rf.87baa23ab604d724d2d2389d70e2c291.jpg,3.0
ad5a01a5-722f-4ece-bf2a-0425f9e7fcb21847659544749744622_jpg.rf.aff29adfd4f4b6b2fb2bff96712ef05c.jpg,3.0
91b346f6-fdc0-4ac1-bb08-ca0e53b461c78499220047204089186_jpg.rf.2d5b166d11784acee85ad239fefd9a51.jpg,3.0
e4172468-f11d-45b5-aae8-c789d228a1543686518699421216477_jpg.rf.10847fd91ace24263717e0aa65173c72.jpg,3.0
fa8b6bcc-b876-45cf-9431-8af0714cc178134415923644780277_jpg.rf.ef0f2f5eadca9068340ab4f727fd1e52.jpg,3.0
9668a642-cd7f-4f79-b1dc-611951b5b6a02014469162631816559_jpg.rf.6a8d7815ce2fbd817824933da02bd0d9.jpg,3.0
b046bfbc-fa3c-4982-825c-2f3c6e8562376711787097063003805_jpg.rf.ecf2bbdafaf7ed99eb491ec36cfa72e2.jpg,3.0
78329116-c6c3-482a-83c9-7e46953cdcf43702536120100678548_jpg.rf.714e4ab5900b9e536b6d87cbc2ea3243.jpg,3.0
eca4a57e-d60a-4f47-b6d1-2a75e228b1eb6729898356161101893_jpg.rf.dc56da8c32d3c0a59a0139dfd548aa50.jpg,4.0
feeca741-632e-452b-bc53-948e331c152b1285766732027351443_jpg.rf.606b1deebaeeed9677099122024e0b13.jpg,5.0
9f695ff4-a927-4aa1-8ec1-dff143b2e4be4744601378078960611_jpg.rf.381b9c44a81142618051e5a8ac99fa4f.jpg,5.0
973bc3b9-8924-4d4f-810f-2076b4fef5d87580810537982284791_jpg.rf.b422c706986cd27f74fa148647fca00b.jpg,3.0
7fd9f801-a8d8-4354-a5a6-3e83e691a1eb7817541742906176959_jpg.rf.a7e02d0e4c215f3e311e5db655fbede0.jpg,4.0
491828ac-5739-4518-bdcf-fe653967fa5d322415840250610966_jpg.rf.de06ca7ed6ff0663a9647187dbfa7b7f.jpg,4.0
0f64cb6b-7df1-4861-a8e2-97aaa119647c6718123137727067338_jpg.rf.bd8d3b6ee75f7fa59b8c05c38e006427.jpg,4.0
465be171-788a-429a-8f3e-5d9fe813d30f8098819887076707307_jpg.rf.a0b88d811a0f65cd83603281dc055115.jpg,3.0
1f01a384-af96-4090-a7d6-e943b2eca67d6696936291122042712_jpg.rf.a29a6f3bcf0e0f9b7ea9c0ab13c23083.jpg,4.0
9c357ed9-9707-46e3-b319-5c6b4fd72b592713538481836353357_jpg.rf.94bf1a768cb4b089cc75849d6a1f9056.jpg,4.0
5a697b54-64df-40bb-9d97-d6787c5fb50a447860627747579329_jpg.rf.dc4e3e55a5163fa235b3c7b679785db5.jpg,3.0
8e079b0e-8e25-41fe-81db-ddc03b23c80d8882122159558340898_jpg.rf.7a074fa8e8b3e7d1c6de5f4c14f7b3c5.jpg,3.0
8ba0904c-b7b5-42ba-9c63-f0d7e0eb6d158025070456162702852_jpg.rf.2f69cf1646b9d7de48e6e10bc74034f2.jpg,3.0
eb5048d5-5775-4fea-bbf7-638ab3f9082b1372116732898489361_jpg.rf.c8410182605afcd39912575d30970c53.jpg,5.0
0867334b-9111-43fc-af8d-112bd0ccb6507301987237048145529_jpg.rf.c6eedd75f7789232b69556af68cdb439.jpg,3.0
40f167dd-f90d-4873-91c8-37586582e5071772260234336545778_jpg.rf.e6a935da734290eaa383ac373e65c578.jpg,3.0
666130fd-98c0-4367-8f25-b74ea17990723447418968570891930_jpg.rf.838caab99866492a4a388bb6c2a1fa29.jpg,3.0
cf5e89a2-c998-499a-812b-33e0a23c1ef98593373556101428465_jpg.rf.4a78d9cd295f92bda55d8cd67e410bf1.jpg,3.0
9c75b81f-1f42-4992-9ae2-ec41d00a24d77098061665968155989_jpg.rf.0cfeae172d71947071e17819cbc22013.jpg,5.0
4f5dd4ad-b548-4cdd-ab03-be33c94c40cf3152174873484537875_jpg.rf.40d1ae2aa3a20298ddafb40b26503727.jpg,3.0
7cb0ffe3-7ada-4f72-b77f-b6da185264722118740218319986540_jpg.rf.610d0bb450e6860dd3e1611f95a83566.jpg,3.0
80a2fbf1-98a7-4666-8bb7-6bcc5cfe411d7484333650756529342_jpg.rf.85767ce57af7cabeb951822e2b77b643.jpg,4.0
ada1b09a-e0f3-4d1c-9c84-c172684135fc2491399173578223985_jpg.rf.a81ad757b5ae652340401caafe086908.jpg,4.0
47cd1d53-d1dd-4c55-9987-59de4e6020da121059898_jpg.rf.3c5f165d11c21588c9930aae6aa0654a.jpg,5.0
917fbcff-2358-417d-bba3-2f1ba33f712c3441470406119720001_jpg.rf.6effdc2df446bf39ae3cfc6bb4e7a94e.jpg,3.0
4f6aef29-d177-4791-91ea-32d39f0f6ecc6573699907852211841_jpg.rf.1726677599f4e707d16dbcb31e2dcd2e.jpg,4.0
cbc6f3a5-8e12-4d78-ad5c-158b61c740a23676726172702300142_jpg.rf.9c803af4b42854c330de4b30753614cb.jpg,3.0
07717008-5ff0-4faf-a979-ee490a685b811532097648686750051_jpg.rf.0e295b60f605cd448998a76c9ef051d3.jpg,3.0
e330c39c-0c13-4f16-b331-9568f2bd40137595994965445382200_jpg.rf.9353f8d87bba6e9cbe3f42a5795d3980.jpg,4.0
3d6b2edb-e99f-4a5e-9969-15722707f7663259066003916348382_jpg.rf.6458bf92fa5eb33f7bf0b96b3eb86246.jpg,3.0
f07f68ef-b65b-44b6-b7f4-10e1295a00c02013409498409191675_jpg.rf.9cd6a671c772329058ad72c085791e9b.jpg,3.0
4484f34a-27f2-4dd8-a4f7-6e21704b60461953309869823816418_jpg.rf.5569afc34d7572820f8d57c1504dd308.jpg,3.0
4d67caea-a80b-4b3c-b85b-45b9eab8dd0b6131482180336107833_jpg.rf.8d48e8a040f9d5924fa97745c7bce256.jpg,4.0
4342609e-ec86-4e1c-a444-2bb7221c183c1895417845213030460_jpg.rf.c35687bf69fa688ae456d95aca32caf9.jpg,3.0
9a237836-4297-4980-9c20-1b51ef367a6e977833845191022449_jpg.rf.66f63d0718ce94accd679fce61963a09.jpg,4.0
d056d982-51e4-4110-b88e-f5a05991cca4511351138930708831_jpg.rf.baa3dbc2cb660dba040097f9f77b64be.jpg,5.0
1a8df90f-828f-46cb-842b-12ba3725397a5555599154498494580_jpg.rf.4ab1db463a20c86fb5f8041e6ce607c1.jpg,3.0
b7290e5e-577e-432f-9610-2010d5bb18b82640783416781726219_jpg.rf.3280a4687ce2769a905ff45804292a22.jpg,2.0
40093d02-47f0-4a05-8e0e-67cc9a6808bf7108383070086040793_jpg.rf.54a5a3e10d2dfebd5f2bf567ce0cfc6e.jpg,5.0
1e940dcf-5403-4549-b328-2d8bf234b63f7806914154077210602_jpg.rf.a2e678703e64026dde8b8cd3bb4a5149.jpg,3.0
30b5d1eb-f2b4-4c5a-9790-baa313b6087f4711812468507096765_jpg.rf.bf210439b9c63c764660013a92600171.jpg,3.0
07eacf48-fc9d-44c9-a620-03d67b1cdd5e3882787287197233980_jpg.rf.0b5477253b54e004d75724a9ff9aec94.jpg,3.0
2131d5de-d9cd-4b27-8bf3-4bb33cd5f44e7052767570391791826_jpg.rf.dd85d25d628e7b36cea41285132a9a0a.jpg,4.0
43f38d81-9e0c-4f15-9142-f4f721f7f5dd5479033127148290668_jpg.rf.563bccf82cfcd2a6568d6e6d38dce1d2.jpg,3.0
4f18fc2d-bb7c-4bb0-996a-86128c59e7ad763453613276798861_jpg.rf.3dd23e06ae44d31506e4694ee4e4b933.jpg,3.0
aadfbdd4-d0c5-43f1-950e-502450914d6d5104135564721845512_jpg.rf.cb62de79ed3addbbca54cdf778389202.jpg,3.0
51aafe52-07be-489b-a906-2c3ad7a01dfe2030641890335503182_jpg.rf.f6532a122632b5d35e640b65113faf6c.jpg,3.0
528345ba-3c25-4f34-a35d-e47c69bf07781976046844894167249_jpg.rf.fef2b567436e009b74d50953f53f0729.jpg,3.0
4cc06468-2d9a-4dad-a9f0-9126d796be02513599732465020753_jpg.rf.74d489d5664f7e984d9263ad9ec3068c.jpg,3.0
00b748be-dc45-493f-a1b6-1598c84716027728634730678960506_jpg.rf.64ac70ae9691940c9d0c4b296a0eb957.jpg,3.0
b70970a9-0762-48b5-9190-201ac0f845667584388895366481445_jpg.rf.0a3e0a1a7733b53e1f4c544d3a90fe1b.jpg,3.0
4f0ee2b9-3864-4ee0-845a-16ba0a374b308008729881222538981_jpg.rf.3d336820fb762f8318c3da93abc3ed57.jpg,4.0
0ff55083-2dfb-4704-b72a-33a78c53b14a3976288233618072596_jpg.rf.d304e4361c56da46c878ff7d6566372e.jpg,5.0
818ce6c4-1ca6-4c74-85bd-596a1c795d133739407741501451006_jpg.rf.b8961be8df71d4d4fc9530b90728c675.jpg,4.0
fd5f6ce5-acc4-4dce-8fde-3ab45aebb6af1639732713563649458_jpg.rf.319887c5b895375aafb25d5c1a04f223.jpg,3.0
f2d65d39-300e-4513-bf28-7aa46c013f78878724184086796421_jpg.rf.538fb1e5259c2e20e2eb232d029cbaa5.jpg,3.0
775818cd-4ac5-4889-b8ee-d324748acd83815303785115867635_jpg.rf.df9104d836c4e3f5cf543233e7abd749.jpg,3.0
c996d836-4572-4af6-9723-5f56b9de742c2767604008258834843_jpg.rf.7154a2f9adc1b80fcc9b813d62fb91f6.jpg,4.0
50de9f68-8cef-4470-955a-811b55d2d5a92520137699868865673_jpg.rf.76d77f10ae2d456bfab25ee8c967fd0f.jpg,3.0
5ce4b65d-ebba-4176-bc7b-bed8b0638f0b2186472005600898460_jpg.rf.4dc0ee4a3fff4a69303c990b53f45be3.jpg,3.0
c868b8c3-f5c5-413a-912f-d54ad86936b51008463787633040359_jpg.rf.380b1a39b56eda35baffc5dc94a467df.jpg,3.0
13f348b0-92a2-4909-ab98-07516cbd072e8472015622118201456_jpg.rf.69d598879dd4981247070d4815a69d66.jpg,3.0
98f146d1-479f-42e9-97c1-9dc81ffa85ab8391259232228117725_jpg.rf.77611338a3fae01ac0acd731dd90d5fc.jpg,4.0
9c5581b2-84c6-4e6c-ae6e-3abb6c631b955451614260243515890_jpg.rf.0a36062f8db121cb5dfbea7cbc0c493c.jpg,2.0
48e25e1e-67eb-4e9a-920f-31930d400a459087589218132901159_jpg.rf.3a901a719a86a09a22b9e45f3e205a1d.jpg,3.0
5c46ea42-e4ac-4f08-9367-ddb297bd45744115295396335059289_jpg.rf.4d7a9929d3da447e3b9d32d2a1c50159.jpg,5.0
df9a8873-eed3-4164-a549-fbca7771cad71139138971196364560_jpg.rf.458d9217440afa85f1365bc4f483e45e.jpg,3.0
819e7093-8119-4be2-9517-aa4f9cba04d23231730327294929938_jpg.rf.fabbe817f98d6eeaa0c1e87ac075055c.jpg,4.0
e87d13cc-3c51-431d-92e1-6475b60bc3054892560695110516969_jpg.rf.8e7d723ef9d575bc1245e58812b0d537.jpg,3.0
ca8b17c2-0eaf-45c7-ac3b-d66f09aceff1849030630398290427_jpg.rf.0fc9bd61b9e7971cc6cacffb37947de8.jpg,3.0
d4b9cf94-c440-4eb2-81cd-1db6e27a3bd77535886523898631736_jpg.rf.b6decdfc423ff31eb3631bfe787f49e8.jpg,4.0
4654d3be-9acb-4448-9173-5aa30fb8f0942963506170490178056_jpg.rf.1a47b858e5e953900fce5495b53abb47.jpg,4.0
1c3215ec-3e19-4978-a1e6-f79bc56685c41898252731574066572_jpg.rf.47041e90710e12f7c846ec50af978515.jpg,4.0
f6751ef2-bb3d-4e2d-ae88-ed6064f706ac3002713128140985804_jpg.rf.aed0138b7eb20e161d85d4b186004511.jpg,3.0
4642484c-415a-4e68-8559-c698b7715e7f5697771952525400397_jpg.rf.013dda49dba52eefaa5ef5128e1bea93.jpg,3.0
943f52af-c95a-43c7-a8ef-106c3ba678e72368240127176676306_jpg.rf.90b0802f5c6aefc160659e42baaf235b.jpg,5.0
af86690a-8ee3-4383-ab3e-c854837598d76171413752526559336_jpg.rf.9f57441c5f48f8f778d538c95f9ff8fa.jpg,3.0
f2afd939-89ef-4602-9644-1f95b6020bb61958828941637236811_jpg.rf.55ff9a2bd1abaf0282b9451eb90e3624.jpg,3.0
93cddf18-b7d6-4f33-9e06-0cbe75236ae77966046208375334151_jpg.rf.1cfd1aa42ce030ee7edfd511bc12acf0.jpg,4.0
978facf6-a0bd-4067-bc7e-05f06a650c7c3696521847379564441_jpg.rf.0905090f73bc4054547a2f888299cb93.jpg,3.0
2113424e-157a-46cc-9fb2-ce6053eaf3b11652379340448482552_jpg.rf.3e41812250ecac78fcf7ab370f9c0649.jpg,3.0
df7a9a9e-3727-45dc-a3b1-0559c2f9f8139065573102432334463_jpg.rf.32cc0a35862e90e2517a5918526760d8.jpg,4.0
37c1b4b7-9eef-4cd0-9141-0e54534351ef6654214449348125201_jpg.rf.2953de85b22edb25fdd113e20abf3912.jpg,2.0
4d5d5c90-c45c-4f53-8e15-901fe7455ed64604550404353201799_jpg.rf.f442cbc9f82cb1f4df0944730204df15.jpg,4.0
dfdbef05-cc87-4182-9ccd-b747205f591c6430540159758646874_jpg.rf.dc9ebdd2ee4f9790c6f303811c70d814.jpg,5.0
7a7f9887-71b9-4b6e-b931-8eacd324bf195765771203167878151_jpg.rf.00b45b7cb7a6f93df5a89a8ec3937731.jpg,4.0
7863262d-0f93-42b0-acb4-acf3e3e854863050754511515864880_jpg.rf.a090a269f32526d4d8d8c903d9fc364d.jpg,3.0
12e07f32-8af4-479c-ab0f-6a277b6d57ba5178967555755173670_jpg.rf.bef204cd3355e2c25f21e93b7d54504d.jpg,3.0
e9e07c72-cf86-486e-a2df-f022571c7b707631927360877462544_jpg.rf.d31e4eb3115b5a4ee65770d449f2ca40.jpg,3.0
a7752ce9-e295-4cbe-b807-3aee79f395348572746766669603525_jpg.rf.57dbfbcfa87bb8d0d3837171274a4784.jpg,4.0
481f122d-e504-4899-9454-2e1bd27cfc653159255884991079653_jpg.rf.6aa305b87e87bbbaddd7d6b6a48c686c.jpg,4.0
d873dfc2-3914-4742-9993-1ca2655f6e1e7719672413151442912_jpg.rf.a0ae78c13543a320913bc3af07871ef5.jpg,3.0
84089df7-6e98-4252-8662-4c1ad92acf118788463104120059835_jpg.rf.9a48d609f47aecbde237bd05de9f7275.jpg,4.0
84011387-e9fe-4185-b2be-7fe9861de4113626686267192161464_jpg.rf.91499184a616871ffad0dbf5a4decb78.jpg,4.0
919e99e8-e2db-4f6f-b50a-7cb50767c5716152574250753912525_jpg.rf.c85f9123134e2f588e95fe90489c5422.jpg,3.0
fc7c4d72-e309-4e47-88e3-ea908484ac4a1623196558454433254_jpg.rf.323bba53e9b494d865f696f744ada449.jpg,3.0
bb77f1ad-c979-4365-a8b7-0305f57ac2012678151678992882400_jpg.rf.36d3557fed7f8ea57aa5fc3831b3aa5f.jpg,3.0
8fba1395-57a9-491a-a2ac-aeb766349a7a5115046751028577322_jpg.rf.4f173cf839f0f272227e8f88049c3a40.jpg,4.0
a1698414-dc77-4c84-85c5-b39a8837e2ca2789701157671885649_jpg.rf.2a5d7aac2c0c3dae4b06efaea30ffb08.jpg,3.0
150cc81b-3fe7-47c8-ad2b-9b987d4029d76293693770096132060_jpg.rf.54ca0b7599e6e05e8249576e38b964cc.jpg,3.0
21828f30-dccf-4ba5-91e1-2753d8e825065741779517369512315_jpg.rf.336cc62b0e7a1654e3fd64f33d2d26e3.jpg,3.0
f8dacd3c-c19c-4468-83b5-d887b883c01a8105488319040289092_jpg.rf.49d42d4902c3683745ce5acd0bacccdd.jpg,3.0
7429c56c-1b33-41c8-92c1-a49d4b80b5213072078148423109993_jpg.rf.a3d8bf0c883d5b520cacbdd54e206ea6.jpg,3.0
d7d22efd-6857-492d-9f87-a53d1abd924d4598121648820960149_jpg.rf.f03a4f37eb3f124a19cc3b6b99d8f4b8.jpg,3.0
c2809e66-bb2c-4cff-8981-b3d8e21aed5f7494668202851371855_jpg.rf.a40e00eabdf3e5e45293b2cc5b0fabda.jpg,4.0
c86258f4-80b1-46c0-91d0-4fcc6c1e78c45241988399984362523_jpg.rf.f2ff9dd43d66376ccfd305ed5101216f.jpg,3.0
08ef4d0a-b4f8-4e6a-9858-4fd1a24e5342476064950476479533_jpg.rf.9b51835d67289b341e3bdf6baba6da7f.jpg,3.0
a60e76b9-eabe-4ce4-8e99-be7413bc7cfe7472324415221121719_jpg.rf.566efbb6e1c60c7bfca61146b4b74e50.jpg,4.0
54d2f075-d5b7-4b06-bfb4-604da1d768772708454462941398533_jpg.rf.9c69c84a412407cd36eaa168a9c3fe28.jpg,3.0
f700b2e7-ae67-4a9a-9df7-f57a5f370b581127378237293028452_jpg.rf.bcdcd7bb8929e85c89d349c45c9f187a.jpg,3.0
e8de44f9-43f0-4259-a65f-e25bf1ec10c51744710273832782832_jpg.rf.c1a0a2bb684afbfc64ae418079fde40a.jpg,3.0
f76db383-ab39-442c-96f0-4e0ac9fd02045859068488688425528_jpg.rf.935c93b918d0d0fd51bae2a6e87a05c9.jpg,3.0
305846c7-193e-48a3-855b-1879c838c1604364636594069535394_jpg.rf.d8a42f0c5ad55ab23b16cd002940588f.jpg,4.0
114a752a-f4fc-4784-8dc8-e3e8d86a42b28600489294332420977_jpg.rf.a8ab7adae5220bf0e480529d2574c34e.jpg,4.0
07b2f7bb-93e5-461d-b65b-4d86a8db318e6002448790741859669_jpg.rf.d12467e0bc72856bc01891a4dc287376.jpg,3.0
8175043f-85ea-4246-8057-6ded751d868b2004355933905192404_jpg.rf.a2e3dd5371d4cbe78751e8e5518e12cb.jpg,3.0
cb919d86-7656-4b25-8a78-4aea4392cdb23216130343469234666_jpg.rf.cd8677cfc85771fdc3893c31df3d0fe8.jpg,3.0
